timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.157894736842,3420.0,10.8683460041
2620.0,0.166666666667,3240.0,10.8201663097
2640.0,0.0526315789474,3420.0,10.7896646362
2660.0,0.111111111111,3240.0,10.7213225059
2680.0,0.157894736842,3420.0,10.6583251237
2700.0,0.3,3600.0,10.6033787959
2720.0,0.263157894737,3420.0,10.6787211753
2740.0,0.272727272727,3960.0,11.0187815534
2760.0,0.157894736842,3420.0,11.576275301
2780.0,0.318181818182,3960.0,12.1731552682
2800.0,0.304347826087,4140.0,12.7523778963
2820.0,0.2,3600.0,13.2303273521
2840.0,0.4,4500.0,13.6658259974
2860.0,0.227272727273,3960.0,14.0252128028
2880.0,0.291666666667,4320.0,14.4284687099
2900.0,0.44,4500.0,14.6657540135
2920.0,0.333333333333,4320.0,15.0112428415
2940.0,0.136363636364,3960.0,15.2102793637
2960.0,0.4,4500.0,15.445771467
2980.0,0.333333333333,4320.0,15.4915040618
3000.0,0.4,4500.0,15.6168329455
3020.0,0.208333333333,4320.0,15.7627880588
3040.0,0.217391304348,4140.0,15.8641921331
3060.0,0.304347826087,4140.0,16.0033585649
3080.0,0.32,4500.0,16.0247812645
3100.0,0.217391304348,4140.0,16.1051309216
3120.0,0.136363636364,3960.0,16.0797753248
3140.0,0.173913043478,4140.0,16.2338638084
3160.0,0.130434782609,4140.0,16.2363067598
3180.0,0.304347826087,4140.0,16.240879543
3200.0,0.0909090909091,3960.0,16.285748136
3220.0,0.208333333333,4320.0,16.3894683579
3240.0,0.181818181818,3960.0,16.5315837434
3260.0,0.173913043478,4140.0,16.5920159977
3280.0,0.136363636364,3960.0,16.6542001011
3300.0,0.208333333333,4320.0,16.8489133213
3320.0,0.0909090909091,3960.0,17.055078965
3340.0,0.25,4320.0,16.942603682
3360.0,0.181818181818,3960.0,17.0507783247
3380.0,0.32,4500.0,17.012354918
3400.0,0.28,4500.0,17.0800844545
3420.0,0.28,4500.0,17.0077846497
3440.0,0.291666666667,4320.0,17.0495081211
3460.0,0.217391304348,4140.0,17.3657946204
3480.0,0.173913043478,4140.0,17.3498483127
3500.0,0.28,4500.0,17.4113696417
3520.0,0.25,4320.0,17.3163812691
3540.0,0.346153846154,4680.0,17.3025360473
3560.0,0.0909090909091,3960.0,17.2235350876
3580.0,0.136363636364,3960.0,17.4192094588
3600.0,0.173913043478,4140.0,17.4085510356
