timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2760.0,0.0,3240.0,10.3562983255
2780.0,0.0,3240.0,10.3490531921
2800.0,0.0,3060.0,10.3834380181
2820.0,0.0,3240.0,10.3993716148
2840.0,0.0,3240.0,10.4411563414
2860.0,0.0,3060.0,10.4990919724
2880.0,0.0,3240.0,10.5193343512
2900.0,0.0,3240.0,10.5519289469
2920.0,0.0,3240.0,10.5758442614
2940.0,0.0,3060.0,10.6012979905
2960.0,0.0,3060.0,10.5836427704
2980.0,0.0,3240.0,10.5908294699
3000.0,0.0,3240.0,10.5805640003
3020.0,0.0,3240.0,10.5718654326
3040.0,0.0,3060.0,10.5774056885
3060.0,0.0,3240.0,10.5912901074
3080.0,0.0,3240.0,10.6429072918
3100.0,0.0,3240.0,10.7451057508
3120.0,0.0,3060.0,10.9102029342
3140.0,0.0,3420.0,11.1281326331
3160.0,0.0,3240.0,11.3919769311
3180.0,0.0,3240.0,11.6594955947
3200.0,0.0,3600.0,11.9440858283
3220.0,0.0,3240.0,12.204522444
3240.0,0.0,3600.0,12.4643894049
3260.0,0.0,3240.0,12.6996483785
3280.0,0.0,3600.0,12.924263216
3300.0,0.0,3240.0,13.1268012575
3320.0,0.0,3600.0,13.3087735145
3340.0,0.0,3600.0,13.5570574272
3360.0,0.0,3600.0,13.6631198205
3380.0,0.0,3600.0,13.8234138366
3400.0,0.0,3600.0,13.9462725868
3420.0,0.0,3600.0,14.1999477976
3440.0,0.0,3600.0,14.2886124563
3460.0,0.0,3600.0,14.3441020501
3480.0,0.0,3600.0,14.4410550577
3500.0,0.0,3600.0,14.554942342
3520.0,0.0,3960.0,14.7208013603
3540.0,0.0,3600.0,14.7493243343
3560.0,0.0,3600.0,14.8336139498
3580.0,0.0,3600.0,14.8593744439
3600.0,0.0,3600.0,15.0192771216
