timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.210526315789,3420.0,10.6306884423
2560.0,0.380952380952,3780.0,10.5618771796
2580.0,0.3,3600.0,10.4855828343
2600.0,0.4,3600.0,10.3930935477
2620.0,0.25,3600.0,10.3425654873
2640.0,0.263157894737,3420.0,10.3097689664
2660.0,0.380952380952,3780.0,10.3725672495
2680.0,0.3,3600.0,10.4732570992
2700.0,0.380952380952,3780.0,10.5734095121
2720.0,0.315789473684,3420.0,10.6431931237
2740.0,0.25,3600.0,10.6713712659
2760.0,0.3,3600.0,10.7299279034
2780.0,0.2,3600.0,10.7189735344
2800.0,0.3,3600.0,10.7423002368
2820.0,0.25,3600.0,10.7714136144
2840.0,0.0555555555556,3240.0,10.8008438832
2860.0,0.2,3600.0,10.8237400016
2880.0,0.157894736842,3420.0,10.8512879411
2900.0,0.263157894737,3420.0,10.8453078246
2920.0,0.2,3600.0,10.8318555849
2940.0,0.105263157895,3420.0,10.7751052128
2960.0,0.210526315789,3420.0,10.7224219289
2980.0,0.15,3600.0,10.6850244587
3000.0,0.263157894737,3420.0,10.7210303463
3020.0,0.105263157895,3420.0,10.8590184171
3040.0,0.157894736842,3420.0,11.1078121986
3060.0,0.2,3600.0,11.4476681037
3080.0,0.1,3600.0,11.7992364362
3100.0,0.190476190476,3780.0,12.1780748014
3120.0,0.285714285714,3780.0,12.5368666046
3140.0,0.272727272727,3960.0,12.8413714991
3160.0,0.272727272727,3960.0,13.3024221197
3180.0,0.285714285714,3780.0,15.1885214189
3200.0,0.210526315789,3420.0,25.7215352961
3220.0,0.35,3600.0,31.8545745893
3240.0,0.294117647059,3060.0,41.5379476887
3260.0,0.125,2880.0,50.6629253795
3280.0,0.210526315789,3420.0,55.6713737945
3300.0,0.277777777778,3240.0,60.0921783755
3320.0,0.230769230769,2340.0,66.5592819148
3340.0,0.35,3600.0,67.3056735395
3360.0,0.333333333333,3240.0,66.0971375334
3380.0,0.0526315789474,3420.0,67.9465963748
3400.0,0.0666666666667,2700.0,64.4544220223
3420.0,0.25,3600.0,65.7473887571
3440.0,0.0625,2880.0,68.3606494221
3460.0,0.117647058824,3060.0,65.0532048191
3480.0,0.117647058824,3060.0,65.3678692265
3500.0,0.0833333333333,2160.0,66.0060152481
3520.0,0.0588235294118,3060.0,63.1423931082
3540.0,0.157894736842,3420.0,65.9120608286
3560.0,0.0555555555556,3240.0,65.2768664186
3580.0,0.1875,2880.0,64.8304413983
3600.0,0.166666666667,3240.0,66.6840627098
