timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2700.0,0.173913043478,4140.0,38.647325998
2720.0,0.125,4320.0,38.11011244
2740.0,0.32,4500.0,38.7229966352
2760.0,0.0434782608696,4140.0,40.1622357531
2780.0,0.0909090909091,3960.0,40.6364251711
2800.0,0.0434782608696,4140.0,40.6098961597
2820.0,0.0,3600.0,41.0734071557
2840.0,0.166666666667,4320.0,41.6188483755
2860.0,0.130434782609,4140.0,41.9800251169
2880.0,0.0434782608696,4140.0,42.4714876556
2900.0,0.130434782609,4140.0,42.7698686648
2920.0,0.0909090909091,3960.0,43.3626592931
2940.0,0.0454545454545,3960.0,43.7449667396
2960.0,0.125,4320.0,43.853274909
2980.0,0.047619047619,3780.0,44.1124631962
3000.0,0.24,4500.0,44.4233888485
3020.0,0.166666666667,4320.0,44.8020179983
3040.0,0.173913043478,4140.0,45.449563967
3060.0,0.24,4500.0,45.3370864564
3080.0,0.307692307692,4680.0,46.2099664899
3100.0,0.269230769231,4680.0,47.1128403447
3120.0,0.208333333333,4320.0,48.0785537333
3140.0,0.208333333333,4320.0,47.5422587927
3160.0,0.260869565217,4140.0,46.9490418764
3180.0,0.24,4500.0,47.0268543589
3200.0,0.333333333333,4860.0,47.2332338752
3220.0,0.173913043478,4140.0,47.5924021019
3240.0,0.0869565217391,4140.0,47.5787824239
3260.0,0.217391304348,4140.0,47.7452714895
3280.0,0.166666666667,4320.0,47.8732583372
3300.0,0.24,4500.0,48.2672670813
3320.0,0.24,4500.0,47.9253294312
3340.0,0.28,4500.0,48.2521666756
3360.0,0.346153846154,4680.0,48.154174539
3380.0,0.307692307692,4680.0,48.4467973808
3400.0,0.307692307692,4680.0,49.567910032
3420.0,0.28,4500.0,47.8233650872
3440.0,0.407407407407,4860.0,47.4183625875
3460.0,0.32,4500.0,49.8080852136
3480.0,0.208333333333,4320.0,51.7848058331
3500.0,0.307692307692,4680.0,50.1222363664
3520.0,0.346153846154,4680.0,50.8647192948
3540.0,0.24,4500.0,50.7738329209
3560.0,0.166666666667,4320.0,50.3588495771
3580.0,0.181818181818,3960.0,49.9069225609
3600.0,0.166666666667,4320.0,50.360317777
